ID	CHR	P1	TWAS.P	cond.sig	unique	gene	twas.fdr.sig	novel
ENSG00000103932	15	41809627	0.73549	0	0	RPAP1	0	NA
ENSG00000091436	2	174091340	7.36E-01	0	1	MAP3K20	0	NA
ENSG00000105963	7	937756	7.36E-01	0	0	ADAP1	0	NA
ENSG00000196636	7	96747106	7.36E-01	0	NA	SDHAF3	0	NA
ENSG00000167565	19	40947015	7.36E-01	0	0	SERTAD3	0	NA
ENSG00000104059	15	29412688	0.73622	0	NA	FAM189A1	0	NA
ENSG00000123240	10	13180111	0.73689	0	0	OPTN	0	NA
ENSG00000130770	1	28564201	7.37E-01	0	0	ATP5IF1	0	NA
ENSG00000143771	1	224563565	7.37E-01	0	0	CNIH4	0	NA
ENSG00000142867	1	85733605	7.37E-01	0	0	BCL10	0	NA
ENSG00000198898	7	116559074	7.37E-01	0	0	CAPZA2	0	NA
ENSG00000122692	9	33048189	0.73763	0	0	SMU1	0	NA
ENSG00000103852	15	99676646	0.73763	0	0	TTC23	0	NA
ENSG00000135052	9	88641474	0.7381	0	0	GOLM1	0	NA
ENSG00000166971	16	53525835	0.738157	0	1	AKTIP	0	NA
ENSG00000156261	21	30433636	0.73913	0	0	CCT8	0	NA
ENSG00000275074	8	21964496	0.73915	0	0	NUDT18	0	NA
ENSG00000125871	20	17971387	0.739155	0	0	MGME1	0	NA
ENSG00000197586	20	25206924	0.739889	0	1	ENTPD6	0	NA
ENSG00000136718	2	131104125	7.40E-01	0	NA	IMP4	0	NA
ENSG00000196715	7	65419558	7.40E-01	0	1	VKORC1L1	0	NA
ENSG00000105404	19	42461028	7.40E-01	0	0	RABAC1	0	NA
ENSG00000152193	13	79188812	0.74009	0	0	RNF219	0	NA
ENSG00000142961	1	47073525	7.41E-01	0	0	MOB3C	0	NA
ENSG00000137135	9	35661561	0.74202	0	NA	ARHGEF39	0	NA
ENSG00000185736	10	1228219	0.74287	0	0	ADARB2	0	NA
ENSG00000177674	1	11810573	7.43E-01	0	0	AGTRAP	0	NA
ENSG00000176083	1	26688183	7.44E-01	0	1	ZNF683	0	NA
ENSG00000149308	11	108031992	7.44E-01	0	0	NPAT	0	NA
ENSG00000169683	17	79988766	7.44E-01	0	1	LRRC45	0	NA
ENSG00000124209	20	56942190	0.744329	0	0	RAB22A	0	NA
ENSG00000168827	3	158410222	7.46E-01	0	0	GFM1	0	NA
ENSG00000123219	5	64814343	7.46E-01	0	1	CENPK	0	NA
ENSG00000064726	15	83685781	0.74628	0	NA	BTBD1	0	NA
ENSG00000185504	17	79506934	7.47E-01	0	0	FAAP100	0	NA
ENSG00000116641	1	62923209	7.48E-01	0	0	DOCK7	0	NA
ENSG00000159267	21	38123743	0.74806	0	0	HLCS	0	NA
ENSG00000066855	8	66622441	0.74958	0	0	MTFR1	0	NA
ENSG00000126860	17	29645164	7.50E-01	0	0	EVI2A	0	NA
ENSG00000229833	19	7695508	7.50E-01	0	NA	PET100	0	NA
ENSG00000100347	22	44392223	7.50E-01	0	1	SAMM50	0	NA
ENSG00000205268	8	66634145	0.75044	0	0	PDE7A	0	NA
ENSG00000010072	1	231487705	7.51E-01	0	0	SPRTN	0	NA
ENSG00000162384	1	53680139	7.51E-01	0	0	CZIB	0	NA
ENSG00000134910	11	125489906	7.52E-01	0	1	STT3A	0	NA
ENSG00000166226	12	69992143	7.52E-01	0	1	CCT2	0	NA
ENSG00000063854	16	1859234	0.752315	0	0	HAGH	0	NA
ENSG00000205581	21	40714546	0.75246	0	0	HMGN1	0	NA
ENSG00000146278	6	89794638	0.75276	0	0	PNRC1	0	NA
ENSG00000116793	1	114240142	7.53E-01	0	0	PHTF1	0	NA
ENSG00000116198	1	3731514	7.54E-01	0	0	CEP104	0	NA
ENSG00000170962	11	103778323	7.54E-01	0	0	PDGFD	0	NA
ENSG00000135919	2	224839942	7.55E-01	0	0	SERPINE2	0	NA
ENSG00000153201	2	109400828	7.55E-01	0	NA	RANBP2	0	NA
ENSG00000168060	11	64812406	7.55E-01	0	0	NAALADL1	0	NA
ENSG00000136908	9	130697678	0.75504	0	0	DPM2	0	NA
ENSG00000196396	20	49200786	0.755472	0	0	PTPN1	0	NA
ENSG00000163545	1	205271520	7.56E-01	0	0	NUAK2	0	NA
ENSG00000145604	5	36183945	7.56E-01	0	0	SKP2	0	NA
ENSG00000149548	11	124873782	7.56E-01	0	0	CCDC15	0	NA
ENSG00000168515	11	61957714	7.56E-01	0	NA	SCGB1D1	0	NA
ENSG00000125810	20	23060360	0.7568	0	1	CD93	0	NA
ENSG00000198860	1	184043020	7.57E-01	0	1	TSEN15	0	NA
ENSG00000144357	2	170937139	7.57E-01	0	0	UBR3	0	NA
ENSG00000127884	10	135176113	0.757	0	1	ECHS1	0	NA
ENSG00000090382	12	69746043	7.57E-01	0	0	LYZ	0	NA
ENSG00000065154	10	126086440	0.7574	0	0	OAT	0	NA
ENSG00000198373	16	69944005	0.757758	0	0	WWP2	0	NA
ENSG00000113758	5	176883919	7.58E-01	0	NA	DBN1	0	NA
ENSG00000189077	7	75616491	7.58E-01	0	0	TMEM120A	0	NA
ENSG00000175567	11	73686016	7.58E-01	0	0	UCP2	0	NA
ENSG00000078747	20	33099121	0.758082	0	0	ITCH	0	NA
ENSG00000146425	6	159057837	0.7596	0	0	DYNLT1	0	NA
ENSG00000077238	16	27375892	0.76065	0	NA	IL4R	0	NA
ENSG00000116830	1	117644958	7.61E-01	0	0	TTF2	0	NA
ENSG00000106018	7	158821111	7.61E-01	0	0	VIPR2	0	NA
ENSG00000115525	2	86066584	7.62E-01	0	0	ST3GAL5	0	NA
ENSG00000109736	4	2932351	7.62E-01	0	NA	MFSD10	0	NA
ENSG00000134198	1	115591240	7.63E-01	0	1	TSPAN2	0	NA
ENSG00000139318	12	89742148	7.63E-01	0	1	DUSP6	0	NA
ENSG00000101052	20	42265862	0.763434	0	1	IFT52	0	NA
ENSG00000170631	8	146156017	0.76373	0	NA	ZNF16	0	NA
ENSG00000100554	14	67804967	0.76378	0	0	ATP6V1D	0	NA
ENSG00000163637	3	64079791	7.64E-01	0	1	PRICKLE2	0	NA
ENSG00000138801	4	108535434	7.64E-01	0	0	PAPSS1	0	NA
ENSG00000119321	9	115928100	0.76418	0	1	FKBP15	0	NA
ENSG00000253320	8	103877347	0.76485	0	0	AZIN1-AS1	0	NA
ENSG00000163877	1	38002334	7.65E-01	0	0	SNIP1	0	NA
ENSG00000173706	3	124685096	7.65E-01	0	1	HEG1	0	NA
ENSG00000158077	11	7092603	7.65E-01	0	NA	NLRP14	0	NA
ENSG00000182472	19	39221297	7.65E-01	0	0	CAPN12	0	NA
ENSG00000171159	9	130925936	0.76557	0	NA	C9orf16	0	NA
ENSG00000104472	8	141526889	0.7657	0	0	CHRAC1	0	NA
ENSG00000108433	17	45012444	7.66E-01	0	0	GOSR2	0	NA
ENSG00000124215	20	58587582	0.766948	0	NA	CDH26	0	NA
ENSG00000105053	19	50482357	7.68E-01	0	0	VRK3	0	NA
ENSG00000163468	1	156280742	7.69E-01	0	0	CCT3	0	NA
ENSG00000105849	7	19735412	7.69E-01	0	0	TWISTNB	0	NA
ENSG00000196814	9	129269116	0.76952	0	0	MVB12B	0	NA
ENSG00000139842	13	113918536	0.76956	0	1	CUL4A	0	NA
ENSG00000176485	11	63342448	7.70E-01	0	0	PLA2G16	0	NA
ENSG00000198721	6	4116063	0.77029	0	0	ECI2	0	NA
ENSG00000148180	9	124091199	0.77037	0	NA	GSN	0	NA
ENSG00000126773	14	60601017	0.77105	0	1	PCNX4	0	NA
ENSG00000118507	6	131604367	0.77192	0	0	AKAP7	0	NA
ENSG00000117713	1	27108248	7.72E-01	0	0	ARID1A	0	NA
ENSG00000150867	10	22824340	0.77258	0	1	PIP4K2A	0	NA
ENSG00000106128	7	31015485	7.73E-01	0	NA	GHRHR	0	NA
ENSG00000168066	11	64543698	7.74E-01	0	0	SF1	0	NA
ENSG00000265681	18	47018148	7.74E-01	0	0	RPL17	0	NA
ENSG00000125520	20	62375161	0.774023	0	1	SLC2A4RG	0	NA
ENSG00000198729	6	150571144	0.77437	0	NA	PPP1R14C	0	NA
ENSG00000214078	20	34214541	0.774758	0	0	CPNE1	0	NA
ENSG00000146426	6	155578084	0.77488	0	NA	TIAM2	0	NA
ENSG00000138722	4	90875509	7.75E-01	0	1	MMRN1	0	NA
ENSG00000146021	5	136953334	7.76E-01	0	1	KLHL3	0	NA
ENSG00000122687	7	2277655	7.76E-01	0	0	MRM2	0	NA
ENSG00000040199	16	71679452	0.776895	0	NA	PHLPP2	0	NA
ENSG00000100395	22	41626978	7.77E-01	0	0	L3MBTL2	0	NA
ENSG00000092531	15	42820533	0.77707	0	0	SNAP23	0	NA
ENSG00000169684	15	78882771	0.77718	0	0	CHRNA5	0	NA
ENSG00000197302	16	31772530	0.777361	0	0	ZNF720	0	NA
ENSG00000148290	9	136219302	0.77793	0	0	SURF1	0	NA
ENSG00000172322	12	10138002	7.78E-01	0	0	CLEC12A	0	NA
ENSG00000136813	9	114123209	0.77948	0	0	ECPAS	0	NA
ENSG00000138175	10	104433726	0.77948	0	0	ARL3	0	NA
ENSG00000158528	7	94920034	7.80E-01	0	1	PPP1R9A	0	NA
ENSG00000159202	17	47006032	7.80E-01	0	1	UBE2Z	0	NA
ENSG00000135945	2	100017641	7.81E-01	0	0	REV1	0	NA
ENSG00000125247	13	101256497	0.78112	0	0	TMTC4	0	NA
ENSG00000111711	12	21670615	7.82E-01	0	0	GOLT1B	0	NA
ENSG00000141504	17	7529766	7.82E-01	0	1	SAT2	0	NA
ENSG00000151148	12	109974198	7.83E-01	0	0	UBE3B	0	NA
ENSG00000108523	17	4848399	7.83E-01	0	0	RNF167	0	NA
ENSG00000204859	1	6649290	7.84E-01	0	1	ZBTB48	0	NA
ENSG00000205426	12	52679811	7.84E-01	0	1	KRT81	0	NA
ENSG00000167535	12	49222603	7.84E-01	0	0	CACNB3	0	NA
ENSG00000205544	17	7306386	7.84E-01	0	0	TMEM256	0	NA
ENSG00000089327	19	35660617	7.84E-01	0	1	FXYD5	0	NA
ENSG00000156502	10	70968601	0.78408	0	0	SUPV3L1	0	NA
ENSG00000113391	5	92953974	7.85E-01	0	0	FAM172A	0	NA
ENSG00000122986	12	111086724	7.85E-01	0	1	HVCN1	0	NA
ENSG00000168476	8	21995733	0.78512	0	0	REEP4	0	NA
ENSG00000133056	1	204392032	7.86E-01	0	1	PIK3C2B	0	NA
ENSG00000148396	9	139334799	0.78614	0	0	SEC16A	0	NA
ENSG00000125257	13	95672369	0.78684	0	0	ABCC4	0	NA
ENSG00000144712	3	12876127	7.87E-01	0	0	CAND2	0	NA
ENSG00000102760	13	42044702	0.78783	0	1	RGCC	0	NA
ENSG00000196655	11	118894094	7.88E-01	0	0	TRAPPC4	0	NA
ENSG00000162746	1	161697721	7.89E-01	0	0	FCRLB	0	NA
ENSG00000136250	7	36552788	7.89E-01	0	0	AOAH	0	NA
ENSG00000188211	11	17398546	7.89E-01	0	1	NCR3LG1	0	NA
ENSG00000184106	6	41176449	0.78947	0	NA	TREML3P	0	NA
ENSG00000146409	6	133090597	0.7905	0	0	SLC18B1	0	NA
ENSG00000119326	9	111706020	0.79091	0	0	CTNNAL1	0	NA
ENSG00000084072	1	40211118	7.91E-01	0	0	PPIE	0	NA
ENSG00000162378	1	53291254	7.91E-01	0	0	ZYG11B	0	NA
ENSG00000281100	3	36864758	7.91E-01	0	NA	AC105749.1	0	NA
ENSG00000169902	7	65825064	7.91E-01	0	0	TPST1	0	NA
ENSG00000123104	12	26490678	7.91E-01	0	NA	ITPR2	0	NA
ENSG00000160285	21	47609350	0.79171	0	1	LSS	0	NA
ENSG00000143951	2	63609090	7.92E-01	0	0	WDPCP	0	NA
ENSG00000133789	11	9773105	7.92E-01	0	0	SWAP70	0	NA
ENSG00000175445	8	19824432	0.79209	0	0	LPL	0	NA
ENSG00000183648	14	92588083	0.79255	0	0	NDUFB1	0	NA
ENSG00000089063	20	5080812	0.792963	0	0	TMEM230	0	NA
ENSG00000100106	22	38155708	7.93E-01	0	0	TRIOBP	0	NA
ENSG00000184117	22	29950954	7.93E-01	0	1	NIPSNAP1	0	NA
ENSG00000103248	16	86564872	0.793039	0	0	MTHFSD	0	NA
ENSG00000187778	12	49952149	7.94E-01	0	1	MCRS1	0	NA
ENSG00000131943	19	30192941	7.94E-01	0	0	C19orf12	0	NA
ENSG00000177045	19	46268148	7.94E-01	0	0	SIX5	0	NA
ENSG00000100079	22	37966607	7.94E-01	0	0	LGALS2	0	NA
ENSG00000214548	14	101327203	0.79482	0	NA	MEG3	0	NA
ENSG00000198832	22	31500833	7.95E-01	0	0	SELENOM	0	NA
ENSG00000169508	13	99947378	0.79564	0	1	GPR183	0	NA
ENSG00000156110	10	76468207	0.79585	0	0	ADK	0	NA
ENSG00000175662	17	17750159	7.96E-01	0	0	TOM1L2	0	NA
ENSG00000140368	15	77329493	0.79698	0	0	PSTPIP1	0	NA
ENSG00000162711	1	247611954	7.97E-01	0	NA	NLRP3	0	NA
ENSG00000175920	4	3495765	7.97E-01	0	1	DOK7	0	NA
ENSG00000105953	7	44715755	7.97E-01	0	0	OGDH	0	NA
ENSG00000131797	16	31718479	0.797179	0	NA	CLUHP3	0	NA
ENSG00000135899	2	231036417	7.98E-01	0	0	SP110	0	NA
ENSG00000144118	2	121051889	7.98E-01	0	0	RALB	0	NA
ENSG00000141252	17	560284	7.98E-01	0	NA	VPS53	0	NA
ENSG00000236296	4	144482451	7.99E-01	0	NA	GUSBP5	0	NA
ENSG00000128607	7	129773521	7.99E-01	0	0	KLHDC10	0	NA
ENSG00000178982	19	39125633	7.99E-01	0	0	EIF3K	0	NA
ENSG00000171853	2	3488658	8.00E-01	0	0	TRAPPC12	0	NA
ENSG00000105501	19	52115443	8.00E-01	0	NA	SIGLEC5	0	NA
ENSG00000107331	9	139901927	0.80017	0	0	ABCA2	0	NA
ENSG00000067141	15	73595607	0.8002	0	0	NEO1	0	NA
ENSG00000182919	11	93495818	8.01E-01	0	0	C11orf54	0	NA
ENSG00000125912	19	3209505	8.01E-01	0	0	NCLN	0	NA
ENSG00000179988	10	124746969	0.80181	0	0	PSTK	0	NA
ENSG00000129657	17	75209478	8.02E-01	0	NA	SEC14L1	0	NA
ENSG00000148297	9	136207792	0.80252	0	1	MED22	0	NA
ENSG00000072609	12	133417161	8.03E-01	0	1	CHFR	0	NA
ENSG00000171680	1	6525526	8.04E-01	0	NA	PLEKHG5	0	NA
ENSG00000167740	17	4060604	8.04E-01	0	0	CYB5D2	0	NA
ENSG00000165898	14	74962082	0.80413	0	0	ISCA2	0	NA
ENSG00000103197	16	2138228	0.804134	0	0	TSC2	0	NA
ENSG00000132906	1	15819063	8.05E-01	0	1	CASP9	0	NA
ENSG00000133119	13	34405469	0.80521	0	NA	RFC3	0	NA
ENSG00000115446	2	99234665	8.06E-01	0	0	UNC50	0	NA
ENSG00000093167	3	37095277	8.06E-01	0	0	LRRFIP2	0	NA
ENSG00000164338	5	72877654	8.06E-01	0	0	UTP15	0	NA
ENSG00000175348	11	8968930	8.06E-01	0	0	TMEM9B	0	NA
ENSG00000185917	21	37417894	0.80652	0	0	SETD4	0	NA
ENSG00000112578	6	41900533	0.80774	0	0	BYSL	0	NA
ENSG00000090686	1	22054538	8.08E-01	0	0	USP48	0	NA
ENSG00000028203	12	95694336	8.08E-01	0	0	VEZT	0	NA
ENSG00000105373	19	48259951	8.08E-01	0	0	NOP53	0	NA
ENSG00000128951	15	48635469	0.80878	0	0	DUT	0	NA
ENSG00000149084	11	43877880	8.09E-01	0	0	HSD17B12	0	NA
ENSG00000130703	20	60870824	0.809621	0	0	OSBPL2	0	NA
ENSG00000162399	1	55474146	8.10E-01	0	NA	BSND	0	NA
ENSG00000048405	7	127010643	8.11E-01	0	0	ZNF800	0	NA
ENSG00000107521	10	100189191	0.8118	0	0	HPS1	0	NA
ENSG00000170892	19	54697218	8.12E-01	0	0	TSEN34	0	NA
ENSG00000024862	6	139114283	0.81246	0	NA	CCDC28A	0	NA
ENSG00000279891	3	187898166	8.13E-01	0	NA	AC022498.2	0	NA
ENSG00000085415	18	12986965	8.14E-01	0	0	SEH1L	0	NA
ENSG00000123983	2	223765414	8.15E-01	0	0	ACSL3	0	NA
ENSG00000135956	2	96916352	8.15E-01	0	0	TMEM127	0	NA
ENSG00000196151	2	160092599	8.15E-01	0	0	WDSUB1	0	NA
ENSG00000137563	8	63930120	0.8154	0	0	GGH	0	NA
ENSG00000119720	14	90744579	0.81576	0	0	NRDE2	0	NA
ENSG00000115896	2	199012518	8.16E-01	0	0	PLCL1	0	NA
ENSG00000160124	3	122078732	8.16E-01	0	0	CCDC58	0	NA
ENSG00000174953	3	153993873	8.16E-01	0	0	DHX36	0	NA
ENSG00000206560	3	15708991	8.16E-01	0	0	ANKRD28	0	NA
ENSG00000164136	4	142654375	8.16E-01	0	0	IL15	0	NA
ENSG00000111639	12	6601571	8.16E-01	0	1	MRPL51	0	NA
ENSG00000171316	8	61779109	0.81731	0	0	CHD7	0	NA
ENSG00000101331	20	30619798	0.817952	0	0	CCM2L	0	NA
ENSG00000165071	8	133722380	0.81885	0	0	TMEM71	0	NA
ENSG00000138085	2	27439712	8.19E-01	0	0	ATRAID	0	NA
ENSG00000152443	19	58269058	8.19E-01	0	0	ZNF776	0	NA
ENSG00000136816	9	132573181	0.81965	0	0	TOR1B	0	NA
ENSG00000257365	14	65529185	0.81965	0	1	FNTB	0	NA
ENSG00000171861	17	695660	8.20E-01	0	0	MRM3	0	NA
ENSG00000119599	14	73425876	0.82094	0	0	DCAF4	0	NA
ENSG00000154027	1	78025341	8.21E-01	0	1	AK5	0	NA
ENSG00000123636	2	160175639	8.21E-01	0	0	BAZ2B	0	NA
ENSG00000146166	6	63989652	0.82141	0	0	LGSN	0	NA
ENSG00000159720	16	67472263	0.821979	0	1	ATP6V0D1	0	NA
ENSG00000168671	5	36035240	8.22E-01	0	1	UGT3A2	0	NA
ENSG00000100266	22	43265950	8.22E-01	0	0	PACSIN2	0	NA
ENSG00000206527	3	123210409	8.23E-01	0	NA	HACD2	0	NA
ENSG00000271204	7	130615123	8.23E-01	0	0	AC016831.5	0	NA
ENSG00000170484	12	52959784	8.23E-01	0	NA	KRT74	0	NA
ENSG00000196268	19	21609858	8.23E-01	0	0	ZNF493	0	NA
ENSG00000259075	12	89915491	8.24E-01	0	0	POC1B-GALNT4	0	NA
ENSG00000139725	12	122215927	8.24E-01	0	1	RHOF	0	NA
ENSG00000105483	19	48711608	8.24E-01	0	0	CARD8	0	NA
ENSG00000198818	6	166738054	0.82579	0	0	SFT2D1	0	NA
ENSG00000146085	6	49403174	0.82587	0	0	MMUT	0	NA
ENSG00000140474	15	75128856	0.82635	0	0	ULK3	0	NA
ENSG00000196378	8	145998618	0.8269	0	0	ZNF34	0	NA
ENSG00000069966	15	52414237	0.82757	0	0	GNB5	0	NA
ENSG00000204217	2	203432027	8.28E-01	0	0	BMPR2	0	NA
ENSG00000181061	3	42826409	8.28E-01	0	NA	HIGD1A	0	NA
ENSG00000279117	11	74971335	8.28E-01	0	NA	AP001972.5	0	NA
ENSG00000125637	2	113960386	8.29E-01	0	0	PSD4	0	NA
ENSG00000197961	19	9676471	8.31E-01	0	0	ZNF121	0	NA
ENSG00000145740	5	68423859	8.32E-01	0	NA	SLC30A5	0	NA
ENSG00000187688	17	16340119	8.32E-01	0	0	TRPV2	0	NA
ENSG00000242220	21	33949095	0.83289	0	1	TCP10L	0	NA
ENSG00000162817	1	220872268	8.33E-01	0	NA	C1orf115	0	NA
ENSG00000141933	19	519355	8.33E-01	0	0	TPGS1	0	NA
ENSG00000048828	9	96328248	0.83367	0	0	FAM120A	0	NA
ENSG00000109339	4	86937961	8.34E-01	0	NA	MAPK10	0	NA
ENSG00000140157	15	23005566	0.83488	0	0	NIPA2	0	NA
ENSG00000055732	1	85484398	8.36E-01	0	NA	MCOLN3	0	NA
ENSG00000013364	16	29859097	0.83601	0	0	MVP	0	NA
ENSG00000037474	5	6599541	8.37E-01	0	0	NSUN2	0	NA
ENSG00000166823	15	90293152	0.83765	0	1	MESP1	0	NA
ENSG00000160714	1	154521169	8.38E-01	0	0	UBE2Q1	0	NA
ENSG00000075239	11	108017997	8.38E-01	0	0	ACAT1	0	NA
ENSG00000197969	9	80036167	0.8381	0	1	VPS13A	0	NA
ENSG00000106603	7	43679047	8.39E-01	0	1	COA1	0	NA
ENSG00000204070	20	43997518	0.841897	0	0	SYS1	0	NA
ENSG00000188483	9	131939220	0.84201	0	1	IER5L	0	NA
ENSG00000138311	10	64161867	0.84226	0	0	ZNF365	0	NA
ENSG00000055211	6	149901013	0.84237	0	0	GINM1	0	NA
ENSG00000178381	7	1192579	8.43E-01	0	0	ZFAND2A	0	NA
ENSG00000213015	19	56154560	8.43E-01	0	1	ZNF580	0	NA
ENSG00000160310	21	48084522	0.84485	0	1	PRMT2	0	NA
ENSG00000172031	1	92528658	8.45E-01	0	0	EPHX4	0	NA
ENSG00000160049	1	10520916	8.45E-01	0	0	DFFA	0	NA
ENSG00000144021	2	96939731	8.45E-01	0	0	CIAO1	0	NA
ENSG00000149257	11	75283518	8.45E-01	0	1	SERPINH1	0	NA
ENSG00000108256	17	27588736	8.47E-01	0	0	NUFIP2	0	NA
ENSG00000154016	17	18925345	8.47E-01	0	NA	GRAP	0	NA
ENSG00000006432	14	71195410	0.84802	0	1	MAP3K9	0	NA
ENSG00000079931	6	132617419	0.84827	0	NA	MOXD1	0	NA
ENSG00000140443	15	99507108	0.84853	0	0	IGF1R	0	NA
ENSG00000170558	18	25530960	8.49E-01	0	0	CDH2	0	NA
ENSG00000064886	1	111784939	8.50E-01	0	0	CHI3L2	0	NA
ENSG00000138376	2	215593458	8.50E-01	0	0	BARD1	0	NA
ENSG00000172340	3	67425277	8.50E-01	0	1	SUCLG2	0	NA
ENSG00000118564	4	15606361	8.50E-01	0	0	FBXL5	0	NA
ENSG00000107263	9	134452268	0.85084	0	1	RAPGEF1	0	NA
ENSG00000140471	15	101109712	0.85084	0	0	LINS1	0	NA
ENSG00000223959	16	90062527	0.850919	0	NA	AFG3L1P	0	NA
ENSG00000158869	1	161188671	8.51E-01	0	0	FCER1G	0	NA
ENSG00000196653	3	44764868	8.51E-01	0	0	ZNF502	0	NA
ENSG00000198121	9	113735784	0.85199	0	0	LPAR1	0	NA
ENSG00000196724	19	58433264	8.52E-01	0	0	ZNF418	0	NA
ENSG00000162104	16	4012981	0.852043	0	0	ADCY9	0	NA
ENSG00000127328	12	70209217	8.53E-01	0	0	RAB3IP	0	NA
ENSG00000166260	17	53038497	8.53E-01	0	1	COX11	0	NA
ENSG00000108771	17	40253597	8.53E-01	0	0	DHX58	0	NA
ENSG00000197576	7	27168592	8.54E-01	0	1	HOXA4	0	NA
ENSG00000174677	19	53819278	8.54E-01	0	NA	VN1R6P	0	NA
ENSG00000184465	6	169857502	0.85401	0	0	WDR27	0	NA
ENSG00000186480	7	155095537	8.55E-01	0	0	INSIG1	0	NA
ENSG00000041353	18	52562548	8.55E-01	0	0	RAB27B	0	NA
ENSG00000136827	9	132575549	0.8551	0	0	TOR1A	0	NA
ENSG00000160305	21	47988447	0.85537	0	0	DIP2A	0	NA
ENSG00000090863	16	74485919	0.855583	0	1	GLG1	0	NA
ENSG00000185513	20	42169502	0.856208	0	NA	L3MBTL1	0	NA
ENSG00000135045	9	77562037	0.8567	0	NA	C9orf40	0	NA
ENSG00000196981	3	122131463	8.57E-01	0	1	WDR5B	0	NA
ENSG00000005075	7	102113848	8.57E-01	0	0	POLR2J	0	NA
ENSG00000182853	17	4688754	8.57E-01	0	0	VMO1	0	NA
ENSG00000117226	1	89472533	8.58E-01	0	0	GBP3	0	NA
ENSG00000163682	4	39460071	8.58E-01	0	0	RPL9	0	NA
ENSG00000066185	1	42896285	8.59E-01	0	1	ZMYND12	0	NA
ENSG00000131669	9	95883881	0.85922	0	0	NINJ1	0	NA
ENSG00000156711	6	36107608	0.85953	0	0	MAPK13	0	NA
ENSG00000184599	1	113269658	8.60E-01	0	NA	FAM19A3	0	NA
ENSG00000166188	16	58028810	0.860294	0	0	ZNF319	0	NA
ENSG00000107104	9	745688	0.86073	0	0	KANK1	0	NA
ENSG00000117533	1	171673274	8.61E-01	0	1	VAMP4	0	NA
ENSG00000111671	12	6980357	8.61E-01	0	1	SPSB2	0	NA
ENSG00000169682	16	28995800	0.86108	0	0	SPNS1	0	NA
ENSG00000102710	13	37593480	0.8619	0	0	SUPT20H	0	NA
ENSG00000196428	3	150177447	8.62E-01	0	0	TSC22D2	0	NA
ENSG00000070081	11	17351811	8.62E-01	0	0	NUCB2	0	NA
ENSG00000102910	16	48386830	0.863228	0	0	LONP2	0	NA
ENSG00000117505	1	93827578	8.64E-01	0	0	DR1	0	NA
ENSG00000176102	11	33106347	8.64E-01	0	0	CSTF3	0	NA
ENSG00000104872	19	49950304	8.64E-01	0	0	PIH1D1	0	NA
ENSG00000128487	17	20217774	8.65E-01	0	1	SPECC1	0	NA
ENSG00000136717	2	127805918	8.66E-01	0	0	BIN1	0	NA
ENSG00000077458	11	95502701	8.66E-01	0	0	FAM76B	0	NA
ENSG00000152229	18	43563683	8.66E-01	0	1	PSTPIP2	0	NA
ENSG00000174032	13	45973089	0.86658	0	0	SLC25A30	0	NA
ENSG00000160299	21	47865467	0.86658	0	0	PCNT	0	NA
ENSG00000171222	20	34541853	0.866583	0	0	SCAND1	0	NA
ENSG00000138078	2	44546145	8.67E-01	0	1	PREPL	0	NA
ENSG00000128596	7	128462091	8.67E-01	0	1	CCDC136	0	NA
ENSG00000166451	16	81053834	0.86737	0	0	CENPN	0	NA
ENSG00000119943	10	100143516	0.86752	0	1	PYROXD2	0	NA
ENSG00000261000	1	206677688	8.68E-01	0	0	AC244034.2	0	NA
ENSG00000117748	1	28218126	8.68E-01	0	0	RPA2	0	NA
ENSG00000109445	4	142155675	8.68E-01	0	0	ZNF330	0	NA
ENSG00000148019	9	80881460	0.86816	0	0	CEP78	0	NA
ENSG00000255302	15	49172168	0.86816	0	0	EID1	0	NA
ENSG00000175161	3	86117585	8.69E-01	0	NA	CADM2	0	NA
ENSG00000214530	11	72466148	8.69E-01	0	0	STARD10	0	NA
ENSG00000273038	10	33176711	0.87083	0	0	AL365203.2	0	NA
ENSG00000132334	10	129845838	0.87189	0	0	PTPRE	0	NA
ENSG00000151726	4	185676952	8.72E-01	0	NA	ACSL1	0	NA
ENSG00000145817	5	143537840	8.72E-01	0	0	YIPF5	0	NA
ENSG00000166401	18	61652427	8.72E-01	0	0	SERPINB8	0	NA
ENSG00000100296	22	29907096	8.72E-01	0	0	THOC5	0	NA
ENSG00000182871	21	46933462	0.87288	0	1	COL18A1	0	NA
ENSG00000054523	1	10441578	8.74E-01	0	0	KIF1B	0	NA
ENSG00000113734	5	172590957	8.74E-01	0	0	BNIP1	0	NA
ENSG00000066583	5	128449350	8.74E-01	0	0	ISOC1	0	NA
ENSG00000218510	1	22357427	8.75E-01	0	1	LINC00339	0	NA
ENSG00000162885	1	235613444	8.75E-01	0	NA	B3GALNT2	0	NA
ENSG00000198431	12	104743619	8.75E-01	0	1	TXNRD1	0	NA
ENSG00000138107	10	104239011	0.87527	0	0	ACTR1A	0	NA
ENSG00000068745	3	48732586	8.76E-01	0	0	IP6K2	0	NA
ENSG00000007341	1	113084482	8.77E-01	0	0	ST7L	0	NA
ENSG00000157985	2	237040024	8.77E-01	0	0	AGAP1	0	NA
ENSG00000112357	6	137234596	0.87706	0	0	PEX7	0	NA
ENSG00000175470	10	133769667	0.87719	0	0	PPP2R2D	0	NA
ENSG00000177868	1	43273033	8.78E-01	0	0	SVBP	0	NA
